time,longitude,latitude,elevation,T1,T2,RH1,RH2,VW1,VW2,DW1,DW2,HW1,HW2,P
2000-07-02 06:00:00+00:00,-47.2922,67.1358,1798.0,-7.33,-5.48,80.07,,3.98,4.18,140.8,209.2,2.02,3.22,841.0
2000-07-02 07:00:00+00:00,-47.2922,67.1358,1798.0,-6.66,-4.81,79.34,,4.2,4.38,142.8,208.8,2.02,3.22,840.8
2000-07-02 08:00:00+00:00,-47.2922,67.1358,1798.0,-5.58,-3.74,78.97,,4.69,4.87,143.1,207.5,2.02,3.22,840.1
2000-07-02 09:00:00+00:00,-47.2922,67.1358,1798.0,-4.20,-2.40,79.23,,4.12,4.27,143.9,207.1,2.02,3.22,838.8
2000-07-02 10:00:00+00:00,-47.2922,67.1358,1798.0,-2.79,-0.83,79.07,,4.18,4.32,149.5,201.9,2.02,3.22,837.4
2000-07-02 11:00:00+00:00,-47.2922,67.1358,1798.0,-1.72,0.48,79.87,,4.48,4.64,151.9,199.0,2.02,3.22,836.3
2000-07-02 12:00:00+00:00,-47.2922,67.1358,1798.0,-0.71,1.61,78.91,,4.09,4.25,157.1,193.3,2.02,3.22,835.3
2000-07-02 13:00:00+00:00,-47.2922,67.1358,1798.0,0.03,2.43,84.01,,3.32,3.47,163.4,187.1,2.02,3.22,834.7
2000-07-02 14:00:00+00:00,-47.2922,67.1358,1798.0,0.33,2.78,84.2,,3.19,3.36,164.3,185.9,2.03,3.23,833.7
2000-07-02 15:00:00+00:00,-47.2922,67.1358,1798.0,0.28,2.54,92.83,,2.91,3.07,162.6,186.8,2.03,3.23,833.1
2000-07-02 16:00:00+00:00,-47.2922,67.1358,1798.0,0.22,2.25,92.07,,2.76,2.92,157.3,192.0,2.03,3.23,832.8
2000-07-02 17:00:00+00:00,-47.2922,67.1358,1798.0,0.20,2.26,92.3,,2.56,2.74,156.6,192.6,2.03,3.23,832.4
2000-07-02 18:00:00+00:00,-47.2922,67.1358,1798.0,-0.12,2.25,86.97,,2.66,2.85,155.2,194.3,2.03,3.23,832.7
2000-07-02 19:00:00+00:00,-47.2922,67.1358,1798.0,-0.45,1.88,87.94,,2.77,2.95,156.0,194.2,2.03,3.23,833.4
2000-07-02 20:00:00+00:00,-47.2922,67.1358,1798.0,-1.18,1.33,85.48,,2.87,3.06,157.8,191.0,2.03,3.23,833.5
2000-07-02 21:00:00+00:00,-47.2922,67.1358,1798.0,-2.04,0.44,87.56,,2.97,3.17,159.1,190.6,2.03,3.23,834.1
2000-07-02 22:00:00+00:00,-47.2922,67.1358,1798.0,-2.50,0.02,89.19,,3.07,3.28,159.4,190.8,2.03,3.23,835.1
2000-07-02 23:00:00+00:00,-47.2922,67.1358,1798.0,-2.69,-0.12,89.84,,3.92,4.14,158.5,191.0,2.03,3.23,835.6
2000-07-03 00:00:00+00:00,-47.2922,67.1358,1798.0,-3.34,-0.79,91.66,,3.43,3.64,156.3,193.5,2.03,3.23,835.9
2000-07-03 01:00:00+00:00,-47.2922,67.1358,1798.0,-3.42,-0.98,90.85,,3.69,3.91,154.6,196.1,2.03,3.23,836.4
2000-07-03 02:00:00+00:00,-47.2922,67.1358,1798.0,-3.58,-1.12,90.34,,4.01,4.2,155.8,194.9,2.03,3.23,836.3
2000-07-03 03:00:00+00:00,-47.2922,67.1358,1798.0,-3.88,-1.42,90.16,,4.46,4.68,157.1,193.2,2.03,3.23,836.3
2000-07-03 04:00:00+00:00,-47.2922,67.1358,1798.0,-4.42,-1.97,90.2,,4.41,4.62,154.8,195.3,2.03,3.23,836.4
2000-07-03 05:00:00+00:00,-47.2922,67.1358,1798.0,-4.41,-2.31,86.72,,4.32,4.53,150.0,200.8,2.03,3.23,836.5
2000-07-03 06:00:00+00:00,-47.2922,67.1358,1798.0,-3.80,-1.76,84.52,,4.77,4.97,152.1,198.5,2.03,3.23,836.0
2000-07-03 07:00:00+00:00,-47.2922,67.1358,1798.0,-3.19,-1.09,82.67,,4.94,5.15,153.0,196.5,2.03,3.23,835.5
2000-07-03 08:00:00+00:00,-47.2922,67.1358,1798.0,-2.63,-0.47,82.73,,5.32,5.54,159.2,190.8,2.03,3.23,834.7
2000-07-03 09:00:00+00:00,-47.2922,67.1358,1798.0,-1.72,0.38,81.97,,4.76,4.95,157.0,193.7,2.04,3.23,834.2
2000-07-03 10:00:00+00:00,-47.2922,67.1358,1798.0,-0.70,1.34,85.65,,4.44,4.62,156.4,190.1,2.04,3.24,833.0
2000-07-03 11:00:00+00:00,-47.2922,67.1358,1798.0,-0.10,2.07,84.94,,3.83,3.99,155.9,189.1,2.04,3.24,832.2
2000-07-03 12:00:00+00:00,-47.2922,67.1358,1798.0,0.39,2.58,92.07,,2.94,3.1,155.3,186.5,2.05,3.25,831.6
2000-07-03 13:00:00+00:00,-47.2922,67.1358,1798.0,0.55,2.70,92.4,,2.64,2.82,154.8,190.0,2.06,3.26,830.8
2000-07-03 14:00:00+00:00,-47.2922,67.1358,1798.0,0.57,2.63,92.1,,2.49,2.65,154.2,196.2,2.07,3.27,830.3
2000-07-03 15:00:00+00:00,-47.2922,67.1358,1798.0,0.64,2.71,92.17,,2.75,2.92,152.7,197.5,2.07,3.27,829.9
2000-07-03 16:00:00+00:00,-47.2922,67.1358,1798.0,0.49,2.77,94.7,,2.61,2.79,146.1,203.2,2.07,3.27,829.6
2000-07-03 17:00:00+00:00,-47.2922,67.1358,1798.0,0.28,2.59,87.29,,2.58,2.76,137.2,212.4,2.08,3.28,830.0
2000-07-03 18:00:00+00:00,-47.2922,67.1358,1798.0,0.13,2.48,87.66,,2.59,2.77,137.6,211.8,2.08,3.28,830.5
2000-07-03 19:00:00+00:00,-47.2922,67.1358,1798.0,0.07,2.24,85.73,,2.61,2.79,142.5,207.1,2.08,3.28,830.8
2000-07-03 20:00:00+00:00,-47.2922,67.1358,1798.0,-0.36,2.12,89.75,,2.62,2.8,146.6,203.6,2.08,3.28,830.5
2000-07-03 21:00:00+00:00,-47.2922,67.1358,1798.0,-0.46,2.26,86.56,,2.64,2.82,149.5,201.2,2.08,3.28,831.7
2000-07-03 22:00:00+00:00,-47.2922,67.1358,1798.0,-0.61,2.01,87.74,,2.65,2.83,144.6,205.8,2.09,3.29,832.2
2000-07-03 23:00:00+00:00,-47.2922,67.1358,1798.0,-0.94,1.70,88.59,,2.67,2.85,145.7,204.0,2.09,3.29,832.6
2000-07-04 00:00:00+00:00,-47.2922,67.1358,1798.0,-1.19,1.43,89.85,,2.68,2.86,147.5,203.5,2.09,3.29,832.7
2000-07-04 01:00:00+00:00,-47.2922,67.1358,1798.0,-1.38,1.23,89.81,,2.69,2.88,137.2,212.7,2.09,3.29,833.0
2000-07-04 02:00:00+00:00,-47.2922,67.1358,1798.0,-2.25,0.34,91.02,,2.71,2.89,138.0,212.1,2.09,3.29,833.1
2000-07-04 03:00:00+00:00,-47.2922,67.1358,1798.0,-3.20,-0.60,92.17,,2.05,2.26,141.0,209.0,2.09,3.29,833.7
2000-07-04 04:00:00+00:00,-47.2922,67.1358,1798.0,-3.47,-1.07,91.82,,2.69,2.88,134.3,216.5,2.09,3.29,834.1
2000-07-04 05:00:00+00:00,-47.2922,67.1358,1798.0,-3.05,-0.73,90.99,,2.56,2.72,145.2,205.2,2.09,3.29,833.7
2000-07-04 06:00:00+00:00,-47.2922,67.1358,1798.0,-2.85,-0.64,89.09,,2.61,2.77,135.7,214.5,2.09,3.29,833.3
2000-07-04 07:00:00+00:00,-47.2922,67.1358,1798.0,-2.25,-0.07,88.03,,2.66,2.83,150.7,199.9,2.09,3.29,832.9
2000-07-04 08:00:00+00:00,-47.2922,67.1358,1798.0,-1.46,0.51,84.72,,2.71,2.88,163.1,187.1,2.09,3.29,832.5
2000-07-04 09:00:00+00:00,-47.2922,67.1358,1798.0,-0.88,1.04,89.18,,2.76,2.94,174.0,176.6,2.09,3.29,831.5
2000-07-04 10:00:00+00:00,-47.2922,67.1358,1798.0,-0.87,1.19,91.67,,2.81,3.0,213.2,141.5,2.09,3.29,831.2
2000-07-04 11:00:00+00:00,-47.2922,67.1358,1798.0,-1.20,0.82,89.81,,3.07,3.12,231.2,123.9,2.09,3.29,831.2
2000-07-04 12:00:00+00:00,-47.2922,67.1358,1798.0,-1.27,0.93,91.39,,3.66,3.66,229.8,125.3,2.09,3.29,831.0
2000-07-04 13:00:00+00:00,-47.2922,67.1358,1798.0,-1.29,0.88,90.55,,3.26,3.48,229.2,125.9,2.09,3.29,831.6
2000-07-04 14:00:00+00:00,-47.2922,67.1358,1798.0,-1.12,0.80,88.82,,3.05,3.06,231.4,123.4,2.1,3.3,832.0
2000-07-04 15:00:00+00:00,-47.2922,67.1358,1798.0,-0.76,0.73,90.44,,1.84,1.96,221.4,133.2,2.1,3.3,831.6
2000-07-04 16:00:00+00:00,-47.2922,67.1358,1798.0,-0.44,1.11,87.98,,2.12,2.27,201.6,149.8,2.1,3.3,830.6
2000-07-04 17:00:00+00:00,-47.2922,67.1358,1798.0,-0.89,1.39,88.82,,3.08,3.29,208.7,144.6,2.1,3.3,831.0
2000-07-04 18:00:00+00:00,-47.2922,67.1358,1798.0,-1.22,1.15,92.54,,2.9,3.09,210.0,143.7,2.11,3.31,832.1
2000-07-04 19:00:00+00:00,-47.2922,67.1358,1798.0,-1.49,0.96,95.38,,2.89,3.09,211.2,142.9,2.11,3.31,832.7
2000-07-04 20:00:00+00:00,-47.2922,67.1358,1798.0,-1.63,0.75,95.09,,2.51,2.67,212.5,142.0,2.11,3.31,833.2
2000-07-04 21:00:00+00:00,-47.2922,67.1358,1798.0,-1.58,0.84,93.31,,2.65,2.83,213.7,141.2,2.11,3.31,833.3
2000-07-04 22:00:00+00:00,-47.2922,67.1358,1798.0,-1.56,0.98,91.63,,2.4,2.56,215.0,140.3,2.11,3.31,833.8
2000-07-04 23:00:00+00:00,-47.2922,67.1358,1798.0,-1.53,1.02,88.39,,2.15,2.17,227.9,127.8,2.11,3.31,834.0
2000-07-05 00:00:00+00:00,-47.2922,67.1358,1798.0,-1.80,0.78,91.08,,1.75,1.78,201.7,150.4,2.11,3.31,834.3
2000-07-05 01:00:00+00:00,-47.2922,67.1358,1798.0,-2.58,0.08,94.25,,1.59,1.74,151.6,198.0,2.11,3.31,834.6
2000-07-05 02:00:00+00:00,-47.2922,67.1358,1798.0,-2.43,0.09,94.27,,1.6,1.7,157.5,191.7,2.11,3.31,835.4
2000-07-05 03:00:00+00:00,-47.2922,67.1358,1798.0,-2.17,0.29,92.8,,1.9,2.01,156.0,194.2,2.11,3.31,835.0
2000-07-05 04:00:00+00:00,-47.2922,67.1358,1798.0,-2.02,0.47,91.31,,1.98,2.09,150.8,199.7,2.11,3.31,834.7
2000-07-05 05:00:00+00:00,-47.2922,67.1358,1798.0,-1.88,0.58,89.25,,1.5,1.61,151.0,199.3,2.11,3.31,834.6
2000-07-05 06:00:00+00:00,-47.2922,67.1358,1798.0,-1.09,0.73,82.6,,2.36,2.45,178.2,173.0,2.11,3.31,834.3
2000-07-05 07:00:00+00:00,-47.2922,67.1358,1798.0,-1.28,0.63,76.57,,2.31,2.46,182.9,167.2,2.11,3.31,833.3
2000-07-05 08:00:00+00:00,-47.2922,67.1358,1798.0,-1.05,0.77,81.44,,1.48,1.6,141.0,207.5,2.11,3.31,833.6
2000-07-05 09:00:00+00:00,-47.2922,67.1358,1798.0,-0.62,1.15,78.4,,1.64,1.77,143.4,206.9,2.11,3.31,832.9
2000-07-05 10:00:00+00:00,-47.2922,67.1358,1798.0,-0.27,1.60,77.19,,1.58,1.7,163.4,186.9,2.11,3.31,832.2
2000-07-05 11:00:00+00:00,-47.2922,67.1358,1798.0,0.23,2.02,83.73,,1.51,1.64,163.2,186.9,2.12,3.31,831.4
2000-07-05 12:00:00+00:00,-47.2922,67.1358,1798.0,0.77,2.23,91.95,,1.44,1.57,173.2,177.1,2.12,3.32,830.7
2000-07-05 13:00:00+00:00,-47.2922,67.1358,1798.0,1.20,3.04,92.41,,1.37,1.51,125.4,224.6,2.12,3.32,829.4
2000-07-05 14:00:00+00:00,-47.2922,67.1358,1798.0,1.41,3.69,93.38,,1.31,1.45,98.8,249.7,2.12,3.32,828.9
2000-07-05 15:00:00+00:00,-47.2922,67.1358,1798.0,0.45,2.82,89.0,,1.96,2.12,104.0,244.3,2.13,3.33,829.0
2000-07-05 16:00:00+00:00,-47.2922,67.1358,1798.0,0.01,2.06,81.7,,2.12,2.28,117.9,232.8,2.13,3.33,830.2
2000-07-05 17:00:00+00:00,-47.2922,67.1358,1798.0,-0.24,1.96,83.45,,2.52,2.69,121.8,226.3,2.13,3.33,830.5
2000-07-05 18:00:00+00:00,-47.2922,67.1358,1798.0,-0.46,1.80,85.54,,2.67,2.85,122.7,228.1,2.13,3.33,831.0
2000-07-05 19:00:00+00:00,-47.2922,67.1358,1798.0,-0.96,1.26,81.21,,2.82,3.01,122.8,227.8,2.13,3.33,831.5
2000-07-05 20:00:00+00:00,-47.2922,67.1358,1798.0,-1.67,0.58,84.65,,2.97,3.17,123.3,227.1,2.13,3.33,831.7
2000-07-05 21:00:00+00:00,-47.2922,67.1358,1798.0,-2.26,0.09,86.08,,3.12,3.33,124.3,224.9,2.13,3.33,832.3
2000-07-05 22:00:00+00:00,-47.2922,67.1358,1798.0,-2.88,-0.50,87.02,,3.27,3.49,120.2,229.2,2.13,3.33,832.9
2000-07-05 23:00:00+00:00,-47.2922,67.1358,1798.0,-3.63,-1.29,86.79,,3.59,3.81,121.8,228.3,2.13,3.33,833.7
2000-07-06 00:00:00+00:00,-47.2922,67.1358,1798.0,-4.38,-2.03,85.63,,3.88,4.11,124.2,226.6,2.13,3.33,834.5
2000-07-06 01:00:00+00:00,-47.2922,67.1358,1798.0,-4.89,-2.49,83.83,,4.28,4.52,125.5,224.0,2.13,3.33,834.8
2000-07-06 02:00:00+00:00,-47.2922,67.1358,1798.0,-5.42,-3.06,84.78,,4.53,4.77,126.9,231.0,2.13,3.33,835.0
2000-07-06 03:00:00+00:00,-47.2922,67.1358,1798.0,-5.99,-3.71,85.11,,4.44,4.68,128.3,236.9,2.13,3.33,834.7
2000-07-06 04:00:00+00:00,-47.2922,67.1358,1798.0,-6.30,-4.09,84.93,,5.58,5.84,129.7,231.1,2.13,3.33,834.2
2000-07-06 05:00:00+00:00,-47.2922,67.1358,1798.0,-6.03,-4.00,81.21,,5.56,5.82,131.1,228.4,2.13,3.33,833.7
2000-07-06 06:00:00+00:00,-47.2922,67.1358,1798.0,-5.83,-3.82,79.62,,6.07,6.32,132.5,217.9,2.13,3.33,832.8
2000-07-06 07:00:00+00:00,-47.2922,67.1358,1798.0,-5.89,-3.89,77.84,,7.2,7.49,121.9,228.5,2.13,3.33,832.2
2000-07-06 08:00:00+00:00,-47.2922,67.1358,1798.0,-5.13,-3.13,74.31,,8.34,8.69,128.0,222.3,2.13,3.33,830.9
2000-07-06 09:00:00+00:00,-47.2922,67.1358,1798.0,-4.13,-2.07,69.96,,9.24,9.65,129.3,221.6,2.13,3.33,829.6
2000-07-06 10:00:00+00:00,-47.2922,67.1358,1798.0,-2.96,-0.78,70.05,,9.41,9.84,128.8,222.2,2.14,3.34,828.4
2000-07-06 11:00:00+00:00,-47.2922,67.1358,1798.0,-1.83,0.53,70.27,,9.36,9.77,130.0,220.2,2.14,3.34,827.2
2000-07-06 12:00:00+00:00,-47.2922,67.1358,1798.0,-0.97,1.55,71.64,,9.01,9.42,132.8,217.4,2.14,3.34,826.0
2000-07-06 13:00:00+00:00,-47.2922,67.1358,1798.0,-0.31,2.32,77.69,,9.17,9.59,139.3,211.6,2.14,3.34,825.1
2000-07-06 14:00:00+00:00,-47.2922,67.1358,1798.0,0.17,2.78,78.93,,8.27,8.65,142.0,208.0,2.14,3.34,824.4
2000-07-06 15:00:00+00:00,-47.2922,67.1358,1798.0,0.42,2.96,79.31,,7.66,8.01,144.9,204.1,2.15,3.35,823.7
2000-07-06 16:00:00+00:00,-47.2922,67.1358,1798.0,0.25,2.66,81.19,,7.27,7.61,154.6,195.7,2.15,3.35,823.2
2000-07-06 17:00:00+00:00,-47.2922,67.1358,1798.0,0.10,2.52,82.02,,7.1,7.41,161.8,187.2,2.15,3.35,823.3
2000-07-06 18:00:00+00:00,-47.2922,67.1358,1798.0,-0.04,2.47,84.37,,6.27,6.54,158.5,191.7,2.16,3.36,823.7
2000-07-06 19:00:00+00:00,-47.2922,67.1358,1798.0,-0.21,2.33,87.1,,5.57,5.8,162.4,187.7,2.16,3.36,824.2
2000-07-06 20:00:00+00:00,-47.2922,67.1358,1798.0,-0.39,2.12,88.96,,4.91,5.11,151.9,198.6,2.16,3.36,824.7
2000-07-06 21:00:00+00:00,-47.2922,67.1358,1798.0,-0.56,2.09,83.91,,4.92,5.14,140.9,208.4,2.16,3.36,825.4
2000-07-06 22:00:00+00:00,-47.2922,67.1358,1798.0,-1.15,1.47,85.24,,4.64,4.86,142.2,208.9,2.16,3.36,825.7
2000-07-06 23:00:00+00:00,-47.2922,67.1358,1798.0,-1.67,0.88,86.01,,4.54,4.76,135.8,215.0,2.16,3.36,826.4
2000-07-07 00:00:00+00:00,-47.2922,67.1358,1798.0,-2.39,0.10,85.9,,5.44,5.69,128.8,222.4,2.16,3.36,827.2
2000-07-07 01:00:00+00:00,-47.2922,67.1358,1798.0,-3.03,-0.57,82.64,,5.66,5.91,133.0,217.2,2.16,3.36,827.4
2000-07-07 02:00:00+00:00,-47.2922,67.1358,1798.0,-4.04,-1.56,82.66,,5.32,5.55,132.4,218.1,2.16,3.36,827.9
2000-07-07 03:00:00+00:00,-47.2922,67.1358,1798.0,-4.85,-2.46,81.71,,4.74,4.96,139.9,210.4,2.16,3.36,828.6
2000-07-07 04:00:00+00:00,-47.2922,67.1358,1798.0,-5.69,-3.42,81.72,,4.62,4.83,134.7,214.9,2.17,3.37,829.0
2000-07-07 05:00:00+00:00,-47.2922,67.1358,1798.0,-6.05,-4.00,78.35,,4.12,4.32,134.6,215.2,2.17,3.37,829.6
2000-07-07 06:00:00+00:00,-47.2922,67.1358,1798.0,-6.04,-4.14,77.28,,3.77,3.95,131.1,219.3,2.17,3.37,830.1
2000-07-07 07:00:00+00:00,-47.2922,67.1358,1798.0,-5.69,-3.80,76.28,,3.75,3.92,134.3,215.4,2.16,3.36,830.2
2000-07-07 08:00:00+00:00,-47.2922,67.1358,1798.0,-4.73,-2.98,76.72,,3.26,3.39,139.7,211.3,2.17,3.37,829.8
2000-07-07 09:00:00+00:00,-47.2922,67.1358,1798.0,-3.33,-1.61,74.91,,2.92,3.01,149.0,201.7,2.17,3.37,829.2
2000-07-07 10:00:00+00:00,-47.2922,67.1358,1798.0,-2.23,-0.38,74.48,,2.78,2.86,153.9,196.5,2.17,3.37,828.5
2000-07-07 11:00:00+00:00,-47.2922,67.1358,1798.0,-1.61,0.23,73.89,,2.56,2.58,191.1,160.3,2.17,3.37,827.7
2000-07-07 12:00:00+00:00,-47.2922,67.1358,1798.0,-1.90,0.12,81.32,,2.36,2.41,225.5,130.0,2.17,3.37,827.3
2000-07-07 13:00:00+00:00,-47.2922,67.1358,1798.0,-2.05,-0.54,80.29,,1.5,1.6,215.6,138.7,2.16,3.36,827.3
2000-07-07 14:00:00+00:00,-47.2922,67.1358,1798.0,-1.99,-0.16,82.36,,1.6,1.7,198.1,153.6,2.16,3.36,826.2
2000-07-07 15:00:00+00:00,-47.2922,67.1358,1798.0,-1.95,-0.22,82.49,,1.69,1.81,196.8,155.7,2.17,3.37,826.9
2000-07-07 16:00:00+00:00,-47.2922,67.1358,1798.0,-2.09,-0.31,84.36,,1.79,1.91,201.3,151.7,2.17,3.37,827.3
2000-07-07 17:00:00+00:00,-47.2922,67.1358,1798.0,-2.23,-0.30,86.14,,1.89,2.01,215.4,137.2,2.17,3.37,827.9
2000-07-07 18:00:00+00:00,-47.2922,67.1358,1798.0,-2.62,-0.58,88.45,,1.98,2.11,215.6,138.7,2.17,3.37,828.6
2000-07-07 19:00:00+00:00,-47.2922,67.1358,1798.0,-2.92,-0.70,91.53,,2.12,2.27,207.0,145.7,2.17,3.37,829.5
2000-07-07 20:00:00+00:00,-47.2922,67.1358,1798.0,-2.98,-0.65,94.45,,2.06,2.19,201.3,150.9,2.17,3.37,831.0
2000-07-07 21:00:00+00:00,-47.2922,67.1358,1798.0,-3.65,-1.25,95.59,,2.32,2.37,171.4,178.5,2.17,3.37,831.6
2000-07-07 22:00:00+00:00,-47.2922,67.1358,1798.0,-4.00,-1.54,97.34,,2.7,2.77,163.3,187.2,2.17,3.37,832.3
2000-07-07 23:00:00+00:00,-47.2922,67.1358,1798.0,-4.62,-2.13,96.17,,3.18,3.28,166.2,184.3,2.17,3.37,833.0
2000-07-08 00:00:00+00:00,-47.2922,67.1358,1798.0,-4.86,-2.43,96.27,,3.24,3.33,172.3,178.2,2.17,3.37,833.8
2000-07-08 01:00:00+00:00,-47.2922,67.1358,1798.0,-5.77,-3.30,95.62,,2.5,2.61,159.8,190.3,2.17,3.37,834.0
2000-07-08 02:00:00+00:00,-47.2922,67.1358,1798.0,-5.67,-3.33,95.15,,2.45,2.61,163.4,186.2,2.17,3.37,834.6
2000-07-08 03:00:00+00:00,-47.2922,67.1358,1798.0,-5.88,-3.56,94.8,,2.1,2.3,156.5,192.7,2.17,3.37,834.5
2000-07-08 04:00:00+00:00,-47.2922,67.1358,1798.0,-5.79,-3.48,94.88,,2.18,2.4,156.4,193.2,2.17,3.37,834.4
2000-07-08 05:00:00+00:00,-47.2922,67.1358,1798.0,-4.38,-2.17,96.34,,1.87,2.04,152.4,197.4,2.17,3.37,834.2
2000-07-08 06:00:00+00:00,-47.2922,67.1358,1798.0,-3.96,-1.78,93.83,,1.81,1.98,147.5,202.4,2.17,3.37,833.5
2000-07-08 07:00:00+00:00,-47.2922,67.1358,1798.0,-3.00,-0.93,90.64,,2.76,2.86,169.5,181.3,2.17,3.37,832.5
2000-07-08 08:00:00+00:00,-47.2922,67.1358,1798.0,-3.79,-1.58,90.86,,5.07,5.25,174.4,175.5,2.17,3.37,831.9
2000-07-08 09:00:00+00:00,-47.2922,67.1358,1798.0,-5.03,-2.87,87.19,,5.17,5.37,151.1,199.4,2.17,3.37,832.1
2000-07-08 10:00:00+00:00,-47.2922,67.1358,1798.0,-4.21,-2.19,85.53,,4.1,4.14,146.0,204.4,2.17,3.38,831.9
2000-07-08 11:00:00+00:00,-47.2922,67.1358,1798.0,-2.82,-0.72,84.19,,3.38,3.61,146.4,204.1,2.18,3.38,830.7
2000-07-08 12:00:00+00:00,-47.2922,67.1358,1798.0,-1.69,0.52,82.66,,3.43,3.53,163.7,187.1,2.18,3.38,829.1
2000-07-08 13:00:00+00:00,-47.2922,67.1358,1798.0,-0.86,1.34,80.17,,3.13,3.21,184.9,165.5,2.18,3.38,828.2
2000-07-08 14:00:00+00:00,-47.2922,67.1358,1798.0,-0.57,1.67,85.3,,3.27,3.3,196.6,155.0,2.19,3.38,827.5
2000-07-08 15:00:00+00:00,-47.2922,67.1358,1798.0,-0.41,1.72,84.04,,3.08,3.1,196.0,156.0,2.18,3.38,826.8
2000-07-08 16:00:00+00:00,-47.2922,67.1358,1798.0,-0.92,1.23,81.71,,3.5,3.73,213.1,140.8,2.18,3.38,826.8
2000-07-08 17:00:00+00:00,-47.2922,67.1358,1798.0,-1.48,0.89,90.11,,4.13,4.2,228.5,126.7,2.18,3.38,827.0
2000-07-08 18:00:00+00:00,-47.2922,67.1358,1798.0,-1.14,0.92,83.08,,2.89,3.08,219.5,135.3,2.18,3.38,828.0
2000-07-08 19:00:00+00:00,-47.2922,67.1358,1798.0,-1.21,0.81,81.14,,2.03,2.07,193.8,158.0,2.18,3.38,827.6
2000-07-08 20:00:00+00:00,-47.2922,67.1358,1798.0,-2.15,0.07,86.57,,2.06,2.19,183.4,166.0,2.18,3.38,827.4
2000-07-08 21:00:00+00:00,-47.2922,67.1358,1798.0,-2.82,-0.52,88.41,,1.72,1.83,165.0,183.4,2.18,3.38,829.1
2000-07-08 22:00:00+00:00,-47.2922,67.1358,1798.0,-3.69,-1.49,89.47,,2.04,2.2,170.0,178.7,2.19,3.39,828.7
2000-07-08 23:00:00+00:00,-47.2922,67.1358,1798.0,-4.36,-1.89,92.54,,2.32,2.49,160.7,188.4,2.19,3.38,829.5
2000-07-09 00:00:00+00:00,-47.2922,67.1358,1798.0,-4.67,-2.14,93.62,,2.38,2.52,155.5,194.4,2.18,3.38,830.8
2000-07-09 01:00:00+00:00,-47.2922,67.1358,1798.0,-3.70,-1.38,94.91,,2.99,3.09,170.8,179.5,2.18,3.38,830.8
2000-07-09 02:00:00+00:00,-47.2922,67.1358,1798.0,-3.12,-0.74,96.15,,2.35,2.4,174.6,176.1,2.18,3.38,830.0
2000-07-09 03:00:00+00:00,-47.2922,67.1358,1798.0,-2.98,-0.51,96.61,,2.21,2.3,160.2,189.6,2.18,3.38,829.6
2000-07-09 04:00:00+00:00,-47.2922,67.1358,1798.0,-3.30,-0.85,97.78,,3.55,3.66,159.3,190.8,2.19,3.38,829.2
2000-07-09 05:00:00+00:00,-47.2922,67.1358,1798.0,-3.69,-1.25,98.2,,4.46,4.6,158.4,192.1,2.19,3.38,829.2
2000-07-09 06:00:00+00:00,-47.2922,67.1358,1798.0,-4.33,-1.91,97.17,,4.74,4.91,150.1,200.6,2.19,3.38,829.2
2000-07-09 07:00:00+00:00,-47.2922,67.1358,1798.0,-4.79,-2.65,91.75,,5.38,5.59,145.6,204.4,2.19,3.39,829.0
2000-07-09 08:00:00+00:00,-47.2922,67.1358,1798.0,-4.31,-2.29,87.42,,6.09,6.29,148.6,202.1,2.19,3.39,828.4
2000-07-09 09:00:00+00:00,-47.2922,67.1358,1798.0,-3.68,-1.62,84.52,,6.64,6.88,149.7,200.5,2.19,3.39,827.5
2000-07-09 10:00:00+00:00,-47.2922,67.1358,1798.0,-3.10,-0.91,81.05,,7.35,7.63,151.2,199.3,2.19,3.39,826.3
2000-07-09 11:00:00+00:00,-47.2922,67.1358,1798.0,-2.27,0.00,77.74,,6.5,6.73,145.5,204.9,2.19,3.39,825.3
2000-07-09 12:00:00+00:00,-47.2922,67.1358,1798.0,-1.74,0.72,77.25,,6.74,6.99,139.1,211.9,2.19,3.39,824.0
2000-07-09 13:00:00+00:00,-47.2922,67.1358,1798.0,-1.46,1.13,76.51,,6.98,7.27,133.1,218.3,2.19,3.39,823.0
2000-07-09 14:00:00+00:00,-47.2922,67.1358,1798.0,-1.00,1.55,75.0,,6.2,6.48,129.8,220.3,2.19,3.39,821.9
2000-07-09 15:00:00+00:00,-47.2922,67.1358,1798.0,-0.64,1.83,74.03,,5.43,5.67,134.1,216.1,2.19,3.39,820.5
2000-07-09 16:00:00+00:00,-47.2922,67.1358,1798.0,-0.47,1.81,79.29,,4.95,5.18,138.6,211.9,2.2,3.4,819.6
2000-07-09 17:00:00+00:00,-47.2922,67.1358,1798.0,-0.35,1.85,79.34,,4.44,4.64,156.3,194.3,2.2,3.4,818.7
2000-07-09 18:00:00+00:00,-47.2922,67.1358,1798.0,-0.61,1.78,81.43,,4.56,4.7,180.3,169.5,2.2,3.4,818.5
2000-07-09 19:00:00+00:00,-47.2922,67.1358,1798.0,-1.34,0.99,78.83,,4.35,4.38,199.6,151.8,2.2,3.4,819.0
2000-07-09 20:00:00+00:00,-47.2922,67.1358,1798.0,-2.31,0.30,85.41,,4.17,4.26,193.1,158.4,2.2,3.4,818.9
2000-07-09 21:00:00+00:00,-47.2922,67.1358,1798.0,-2.09,0.34,88.19,,4.61,4.92,211.8,142.3,2.2,3.4,820.0
2000-07-09 22:00:00+00:00,-47.2922,67.1358,1798.0,-2.10,0.32,91.53,,4.09,4.13,200.2,151.7,2.2,3.4,819.8
