time,longitude,latitude,elevation,T1,T2,RH1,RH2,VW1,VW2,DW1,DW2,HW1,HW2,P
2000-06-06 00:00:00+00:00,-50.31,69.394,323.0,5.73,6.50,75.96,74.69,2.79,3.4,93.9,54.5,0.18,,970.7
2000-06-06 01:00:00+00:00,-50.31,69.394,323.0,5.46,6.08,76.2,75.06,2.64,3.13,78.3,70.6,0.17,,970.9
2000-06-06 02:00:00+00:00,-50.31,69.394,323.0,4.21,4.62,80.25,79.34,1.94,2.26,74.1,63.4,0.17,,971.2
2000-06-06 03:00:00+00:00,-50.31,69.394,323.0,4.39,4.88,76.57,75.04,4.22,4.97,93.4,54.5,0.17,,971.0
2000-06-06 04:00:00+00:00,-50.31,69.394,323.0,4.62,5.05,72.96,71.58,3.02,3.51,82.6,62.6,0.18,,971.2
2000-06-06 05:00:00+00:00,-50.31,69.394,323.0,4.25,4.72,73.43,71.46,5.14,6.07,98.0,53.8,0.18,,971.4
2000-06-06 06:00:00+00:00,-50.31,69.394,323.0,4.10,4.59,72.68,70.49,7.02,8.29,105.5,52.4,0.18,,971.0
2000-06-06 07:00:00+00:00,-50.31,69.394,323.0,3.84,4.30,72.44,70.23,7.36,8.18,104.1,,0.18,,970.6
2000-06-06 08:00:00+00:00,-50.31,69.394,323.0,3.59,4.05,73.21,70.86,6.71,7.46,101.1,,0.18,,971.0
2000-06-06 09:00:00+00:00,-50.31,69.394,323.0,3.38,3.96,74.79,72.05,5.57,6.19,103.3,,0.17,,971.7
2000-06-06 10:00:00+00:00,-50.31,69.394,323.0,3.75,4.29,75.17,72.77,4.0,4.45,88.5,,0.17,,971.8
2000-06-06 11:00:00+00:00,-50.31,69.394,323.0,4.95,5.61,70.3,68.24,2.84,3.44,80.6,60.3,0.18,,972.7
2000-06-06 12:00:00+00:00,-50.31,69.394,323.0,5.10,5.80,71.93,69.89,2.7,3.28,87.4,58.2,0.17,,973.0
2000-06-06 13:00:00+00:00,-50.31,69.394,323.0,5.57,6.48,70.73,68.35,2.72,3.4,90.5,55.0,0.17,,973.5
2000-06-06 14:00:00+00:00,-50.31,69.394,323.0,5.88,6.82,70.66,68.4,2.47,3.13,88.9,55.3,0.18,,973.5
2000-06-06 15:00:00+00:00,-50.31,69.394,323.0,5.10,5.85,75.66,74.2,2.27,2.82,97.7,53.2,0.19,,973.9
2000-06-06 16:00:00+00:00,-50.31,69.394,323.0,5.16,6.00,76.92,75.46,2.29,2.81,119.9,50.7,0.19,,974.1
2000-06-06 17:00:00+00:00,-50.31,69.394,323.0,5.61,6.29,76.05,75.3,1.67,2.03,122.5,67.3,0.19,,974.5
2000-06-06 18:00:00+00:00,-50.31,69.394,323.0,5.19,5.86,77.55,76.85,1.64,2.02,110.7,51.9,0.19,,974.5
2000-06-06 19:00:00+00:00,-50.31,69.394,323.0,5.38,6.15,76.75,75.8,2.16,2.68,127.1,50.0,0.19,,974.9
2000-06-06 20:00:00+00:00,-50.31,69.394,323.0,4.79,5.46,79.46,78.46,2.22,2.7,132.9,49.3,0.21,,975.1
2000-06-06 21:00:00+00:00,-50.31,69.394,323.0,4.99,5.63,79.32,78.47,2.65,3.16,141.8,48.3,0.2,,975.4
2000-06-06 22:00:00+00:00,-50.31,69.394,323.0,5.02,5.65,79.28,78.49,2.77,3.33,133.6,49.3,0.21,,975.4
2000-06-06 23:00:00+00:00,-50.31,69.394,323.0,5.46,5.93,77.59,77.41,2.03,2.39,139.3,53.6,0.22,,975.5
2000-06-07 00:00:00+00:00,-50.31,69.394,323.0,4.90,5.42,78.66,78.02,2.43,2.9,127.2,51.0,0.21,,975.8
2000-06-07 01:00:00+00:00,-50.31,69.394,323.0,4.49,5.04,79.94,78.93,2.69,3.24,82.6,57.5,0.21,,975.8
2000-06-07 02:00:00+00:00,-50.31,69.394,323.0,4.53,4.98,78.66,77.68,3.57,4.17,87.6,55.9,0.2,,975.9
2000-06-07 03:00:00+00:00,-50.31,69.394,323.0,4.50,4.98,75.27,74.05,2.56,2.98,75.7,63.5,0.21,,975.7
2000-06-07 04:00:00+00:00,-50.31,69.394,323.0,4.08,4.52,75.39,73.99,3.38,3.98,79.8,59.0,0.21,,976.3
2000-06-07 05:00:00+00:00,-50.31,69.394,323.0,3.74,4.13,73.57,71.86,5.4,6.31,96.9,53.9,0.21,,975.9
2000-06-07 06:00:00+00:00,-50.31,69.394,323.0,3.73,4.11,72.28,70.64,3.65,4.24,85.1,57.9,0.21,,976.3
2000-06-07 07:00:00+00:00,-50.31,69.394,323.0,3.50,3.88,73.63,71.82,5.77,6.72,98.1,53.4,0.21,,976.4
2000-06-07 08:00:00+00:00,-50.31,69.394,323.0,3.74,4.16,72.93,70.93,7.07,8.21,101.9,52.9,0.21,,975.8
2000-06-07 09:00:00+00:00,-50.31,69.394,323.0,3.62,4.16,73.63,71.2,7.48,8.72,104.2,52.4,0.22,,976.2
2000-06-07 10:00:00+00:00,-50.31,69.394,323.0,4.08,4.57,72.78,70.64,6.68,7.84,105.3,52.6,0.21,,976.0
2000-06-07 11:00:00+00:00,-50.31,69.394,323.0,4.26,4.75,73.34,71.65,6.29,7.41,101.0,53.2,0.22,,976.5
2000-06-07 12:00:00+00:00,-50.31,69.394,323.0,5.17,5.69,70.48,69.1,4.06,4.78,75.7,61.7,0.22,,976.4
2000-06-07 13:00:00+00:00,-50.31,69.394,323.0,5.75,6.45,70.19,68.73,5.27,6.29,83.9,57.2,0.23,,976.7
2000-06-07 14:00:00+00:00,-50.31,69.394,323.0,4.82,5.35,76.55,75.5,4.07,4.84,91.9,54.0,0.22,,977.1
2000-06-07 15:00:00+00:00,-50.31,69.394,323.0,4.54,5.06,78.34,77.42,2.91,3.49,95.4,53.5,0.22,,977.4
2000-06-07 16:00:00+00:00,-50.31,69.394,323.0,4.52,4.97,79.05,78.3,3.48,4.11,96.6,53.5,0.23,,977.6
2000-06-07 17:00:00+00:00,-50.31,69.394,323.0,4.97,5.52,77.92,77.13,4.1,4.83,94.3,53.9,0.23,,977.7
2000-06-07 18:00:00+00:00,-50.31,69.394,323.0,5.25,5.69,77.38,77.14,2.75,3.25,84.2,59.2,0.23,,978.1
2000-06-07 19:00:00+00:00,-50.31,69.394,323.0,5.97,6.54,75.02,74.94,1.56,1.83,101.7,65.3,0.24,,979.1
2000-06-07 20:00:00+00:00,-50.31,69.394,323.0,4.79,5.33,79.46,79.15,1.8,2.17,152.3,48.0,0.24,,979.4
2000-06-07 21:00:00+00:00,-50.31,69.394,323.0,4.78,5.22,79.92,79.84,1.49,1.8,146.3,48.5,0.23,,979.4
2000-06-07 22:00:00+00:00,-50.31,69.394,323.0,4.08,4.60,83.12,82.22,1.81,2.19,149.2,49.3,0.24,,979.7
2000-06-07 23:00:00+00:00,-50.31,69.394,323.0,4.53,4.98,81.23,80.78,2.06,2.44,137.8,48.7,0.25,,979.4
2000-06-08 00:00:00+00:00,-50.31,69.394,323.0,5.12,5.69,77.83,77.04,2.01,2.41,109.0,52.5,0.24,,979.4
2000-06-08 01:00:00+00:00,-50.31,69.394,323.0,4.55,5.34,78.84,76.95,1.48,1.89,145.9,48.3,0.24,,979.5
2000-06-08 02:00:00+00:00,-50.31,69.394,323.0,4.73,5.28,76.38,75.14,1.98,2.34,96.6,57.3,0.24,,979.7
2000-06-08 03:00:00+00:00,-50.31,69.394,323.0,3.73,4.21,79.19,77.61,2.48,2.97,76.3,59.7,0.24,,979.5
2000-06-08 04:00:00+00:00,-50.31,69.394,323.0,3.75,4.03,76.58,75.94,1.98,2.24,99.8,62.9,0.24,,979.3
2000-06-08 05:00:00+00:00,-50.31,69.394,323.0,3.70,4.01,71.67,70.38,5.07,5.8,98.7,54.3,0.24,,979.1
2000-06-08 06:00:00+00:00,-50.31,69.394,323.0,3.67,4.00,70.39,68.72,5.0,5.73,99.0,53.4,0.25,,978.7
2000-06-08 07:00:00+00:00,-50.31,69.394,323.0,3.52,3.84,69.33,67.46,5.52,6.32,102.8,53.0,0.25,,978.6
2000-06-08 08:00:00+00:00,-50.31,69.394,323.0,3.35,3.69,70.33,68.42,6.28,7.2,110.3,52.0,0.26,,978.1
2000-06-08 09:00:00+00:00,-50.31,69.394,323.0,3.37,3.84,69.65,67.28,6.54,7.48,111.1,51.8,0.25,,977.7
2000-06-08 10:00:00+00:00,-50.31,69.394,323.0,3.50,3.84,69.82,67.86,6.34,7.27,112.3,51.6,0.26,,977.6
2000-06-08 11:00:00+00:00,-50.31,69.394,323.0,3.73,4.07,70.99,69.41,6.15,7.08,104.7,52.9,0.26,,976.8
2000-06-08 12:00:00+00:00,-50.31,69.394,323.0,4.25,4.65,72.17,70.77,3.42,4.0,95.0,54.3,0.26,,976.8
2000-06-08 13:00:00+00:00,-50.31,69.394,323.0,4.04,4.47,75.69,74.39,3.54,4.17,90.8,54.8,0.26,,976.8
2000-06-08 14:00:00+00:00,-50.31,69.394,323.0,4.09,4.46,78.04,77.13,3.5,4.11,92.7,54.5,0.26,,976.4
2000-06-08 15:00:00+00:00,-50.31,69.394,323.0,4.16,4.57,78.27,77.38,3.61,4.25,94.6,54.0,0.25,,976.2
2000-06-08 16:00:00+00:00,-50.31,69.394,323.0,4.07,4.45,80.05,79.48,3.25,3.81,101.0,52.9,0.26,,975.8
2000-06-08 17:00:00+00:00,-50.31,69.394,323.0,4.17,4.54,80.42,79.98,2.9,3.46,95.3,53.6,0.27,,975.6
2000-06-08 18:00:00+00:00,-50.31,69.394,323.0,4.16,4.54,81.42,81.09,2.77,3.29,99.9,52.8,0.27,,975.1
2000-06-08 19:00:00+00:00,-50.31,69.394,323.0,4.49,4.90,80.67,80.47,1.95,2.3,97.7,61.2,0.27,,975.1
2000-06-08 20:00:00+00:00,-50.31,69.394,323.0,5.70,6.02,76.25,76.77,1.24,1.46,127.2,59.6,0.28,,975.3
2000-06-08 21:00:00+00:00,-50.31,69.394,323.0,4.33,4.74,81.48,81.5,1.73,2.05,124.8,58.2,0.29,,974.8
2000-06-08 22:00:00+00:00,-50.31,69.394,323.0,3.87,4.25,83.32,83.12,1.76,2.06,164.8,65.4,0.27,,974.4
2000-06-08 23:00:00+00:00,-50.31,69.394,323.0,3.31,3.87,84.68,83.79,1.03,1.18,106.8,97.9,0.27,,973.9
2000-06-09 00:00:00+00:00,-50.31,69.394,323.0,4.10,4.38,81.56,81.49,1.65,1.87,179.2,46.5,0.28,,973.6
2000-06-09 01:00:00+00:00,-50.31,69.394,323.0,4.03,4.36,79.18,78.96,1.21,1.44,84.7,62.7,0.28,,973.3
2000-06-09 02:00:00+00:00,-50.31,69.394,323.0,3.83,4.17,77.48,76.89,1.95,2.24,83.7,60.0,0.29,,972.7
2000-06-09 03:00:00+00:00,-50.31,69.394,323.0,3.61,4.00,75.47,74.18,2.99,3.5,91.0,55.5,0.29,,972.1
2000-06-09 04:00:00+00:00,-50.31,69.394,323.0,2.98,3.31,74.35,73.04,3.23,3.73,74.1,61.5,0.29,,972.0
2000-06-09 05:00:00+00:00,-50.31,69.394,323.0,2.91,3.19,72.99,71.58,4.97,5.68,94.9,54.3,0.28,,971.7
2000-06-09 06:00:00+00:00,-50.31,69.394,323.0,2.84,3.13,72.85,71.3,5.79,6.63,96.2,53.7,0.28,,971.2
2000-06-09 07:00:00+00:00,-50.31,69.394,323.0,2.88,3.18,71.9,70.21,6.64,7.63,96.7,53.8,0.28,,971.3
2000-06-09 08:00:00+00:00,-50.31,69.394,323.0,3.00,3.31,71.14,69.43,6.85,7.84,100.3,53.3,0.28,,971.1
2000-06-09 09:00:00+00:00,-50.31,69.394,323.0,3.18,3.61,71.55,69.52,6.45,7.37,100.9,53.0,0.29,,971.2
2000-06-09 10:00:00+00:00,-50.31,69.394,323.0,3.42,3.72,73.44,72.18,5.91,6.74,99.6,53.4,0.29,,971.3
2000-06-09 11:00:00+00:00,-50.31,69.394,323.0,3.99,4.28,73.01,72.19,3.29,3.73,82.1,61.7,0.29,,971.3
2000-06-09 12:00:00+00:00,-50.31,69.394,323.0,3.96,4.25,74.91,74.17,2.65,3.04,79.8,60.1,0.28,,971.9
2000-06-09 13:00:00+00:00,-50.31,69.394,323.0,4.01,4.38,76.12,75.15,3.97,4.58,96.1,53.9,0.28,,971.8
2000-06-09 14:00:00+00:00,-50.31,69.394,323.0,4.04,4.39,77.39,76.48,3.9,4.53,94.2,54.0,0.29,,972.0
2000-06-09 15:00:00+00:00,-50.31,69.394,323.0,4.72,5.09,74.7,74.14,2.8,3.27,91.1,55.0,0.28,,972.4
2000-06-09 16:00:00+00:00,-50.31,69.394,323.0,4.63,5.02,75.89,75.3,3.2,3.82,90.6,55.0,0.29,,972.1
2000-06-09 17:00:00+00:00,-50.31,69.394,323.0,4.67,5.07,76.99,76.39,3.67,4.34,94.0,54.3,0.31,,972.5
2000-06-09 18:00:00+00:00,-50.31,69.394,323.0,5.08,5.47,74.85,74.54,2.83,3.34,83.7,57.4,0.32,,972.7
2000-06-09 19:00:00+00:00,-50.31,69.394,323.0,4.71,5.17,77.05,76.36,3.08,3.69,81.7,57.3,0.31,,973.1
2000-06-09 20:00:00+00:00,-50.31,69.394,323.0,4.56,5.01,78.04,77.36,3.32,3.96,90.1,55.0,0.32,,973.5
2000-06-09 21:00:00+00:00,-50.31,69.394,323.0,4.34,4.76,79.39,78.71,3.72,4.39,94.9,54.0,0.31,,973.5
2000-06-09 22:00:00+00:00,-50.31,69.394,323.0,4.61,5.12,77.8,76.73,4.21,5.01,88.4,55.6,0.32,,973.8
2000-06-09 23:00:00+00:00,-50.31,69.394,323.0,4.89,5.42,77.07,76.08,4.34,5.13,85.3,56.8,0.33,,973.8
2000-06-10 00:00:00+00:00,-50.31,69.394,323.0,4.54,5.04,78.63,77.8,2.21,2.62,95.9,56.6,0.32,,974.3
2000-06-10 01:00:00+00:00,-50.31,69.394,323.0,4.74,5.24,77.46,76.43,2.65,3.14,100.5,53.5,0.31,,974.8
2000-06-10 02:00:00+00:00,-50.31,69.394,323.0,4.21,4.63,79.12,78.11,2.69,3.17,93.9,54.6,0.31,,975.4
2000-06-10 03:00:00+00:00,-50.31,69.394,323.0,3.65,4.04,80.06,78.97,2.75,3.23,92.5,55.0,0.31,,975.6
2000-06-10 04:00:00+00:00,-50.31,69.394,323.0,3.23,3.55,79.45,78.5,2.84,3.31,82.3,57.9,0.3,,976.1
2000-06-10 05:00:00+00:00,-50.31,69.394,323.0,2.94,3.25,78.29,77.08,3.25,3.76,78.4,59.2,0.31,,976.5
2000-06-10 06:00:00+00:00,-50.31,69.394,323.0,2.65,2.92,76.09,74.81,4.46,5.12,97.9,54.0,0.31,,977.1
2000-06-10 07:00:00+00:00,-50.31,69.394,323.0,2.29,2.55,75.38,73.91,5.62,6.42,107.8,52.1,0.31,,977.2
2000-06-10 08:00:00+00:00,-50.31,69.394,323.0,2.44,2.71,74.04,72.4,5.61,6.18,107.4,,0.31,,977.3
2000-06-10 09:00:00+00:00,-50.31,69.394,323.0,2.57,3.01,74.75,72.53,5.17,5.7,110.9,,0.32,,977.3
2000-06-10 10:00:00+00:00,-50.31,69.394,323.0,3.06,3.35,74.07,72.47,4.18,4.6,106.6,,0.33,,977.4
2000-06-10 11:00:00+00:00,-50.31,69.394,323.0,3.38,3.69,73.84,72.44,3.46,3.81,103.2,,0.32,,977.4
2000-06-10 12:00:00+00:00,-50.31,69.394,323.0,3.62,3.97,74.31,72.94,3.04,3.56,97.2,54.0,0.32,,977.4
2000-06-10 13:00:00+00:00,-50.31,69.394,323.0,3.97,4.41,74.47,73.02,2.88,3.41,103.4,52.6,0.33,,977.4
2000-06-10 14:00:00+00:00,-50.31,69.394,323.0,4.17,4.50,75.38,74.58,1.96,2.37,88.7,55.6,0.33,,976.9
2000-06-10 15:00:00+00:00,-50.31,69.394,323.0,4.51,4.81,75.57,75.28,1.46,1.79,82.5,57.2,0.34,,976.7
2000-06-10 16:00:00+00:00,-50.31,69.394,323.0,6.81,7.17,70.12,70.95,0.48,0.51,126.9,127.6,0.33,,976.1
2000-06-10 17:00:00+00:00,-50.31,69.394,323.0,5.87,6.37,72.46,72.67,1.3,1.55,120.3,50.4,0.34,,975.7
2000-06-10 18:00:00+00:00,-50.31,69.394,323.0,4.62,5.09,78.08,77.91,1.69,2.06,136.0,54.1,0.34,,975.3
2000-06-10 19:00:00+00:00,-50.31,69.394,323.0,4.38,4.70,79.6,79.67,0.96,1.13,147.8,113.2,0.34,,975.2
2000-06-10 20:00:00+00:00,-50.31,69.394,323.0,4.30,4.49,81.91,82.87,0.98,1.22,150.1,49.4,0.35,,974.7
2000-06-10 21:00:00+00:00,-50.31,69.394,323.0,5.27,5.57,77.16,78.01,0.72,0.73,94.3,113.2,0.35,,974.3
2000-06-10 22:00:00+00:00,-50.31,69.394,323.0,3.41,3.71,84.14,83.91,1.71,1.92,119.5,159.5,0.35,,974.3
2000-06-10 23:00:00+00:00,-50.31,69.394,323.0,3.00,3.30,84.09,83.93,1.62,1.85,170.2,159.3,0.35,,973.5
2000-06-11 00:00:00+00:00,-50.31,69.394,323.0,2.14,2.42,85.7,85.88,0.92,1.05,114.4,124.2,0.34,,973.3
2000-06-11 01:00:00+00:00,-50.31,69.394,323.0,1.65,2.05,85.33,84.48,2.04,2.42,162.1,151.3,0.35,,973.2
2000-06-11 02:00:00+00:00,-50.31,69.394,323.0,1.41,1.69,82.64,82.21,1.11,1.24,126.3,104.8,0.35,,972.8
2000-06-11 03:00:00+00:00,-50.31,69.394,323.0,1.54,1.78,76.68,76.16,1.21,1.34,120.8,130.8,0.35,,972.6
2000-06-11 04:00:00+00:00,-50.31,69.394,323.0,1.67,2.00,71.5,70.59,1.26,1.33,102.4,147.2,0.35,,972.2
2000-06-11 05:00:00+00:00,-50.31,69.394,323.0,1.18,1.40,69.68,68.86,1.86,2.06,108.9,87.8,0.35,,972.2
2000-06-11 06:00:00+00:00,-50.31,69.394,323.0,0.64,0.83,69.0,67.43,4.89,5.57,134.2,49.0,0.36,,972.0
2000-06-11 07:00:00+00:00,-50.31,69.394,323.0,0.59,0.79,66.7,65.03,4.93,5.63,131.4,49.5,0.36,,972.0
2000-06-11 08:00:00+00:00,-50.31,69.394,323.0,0.24,0.45,66.66,64.73,5.27,6.04,129.2,49.6,0.36,,971.7
2000-06-11 09:00:00+00:00,-50.31,69.394,323.0,0.74,1.17,66.21,63.38,3.94,4.51,127.2,49.8,0.35,,971.9
2000-06-11 10:00:00+00:00,-50.31,69.394,323.0,1.33,1.52,66.46,64.32,3.92,4.51,124.1,50.3,0.36,,971.7
2000-06-11 11:00:00+00:00,-50.31,69.394,323.0,2.04,2.19,65.08,63.25,4.54,5.18,125.1,50.1,0.35,,971.5
2000-06-11 12:00:00+00:00,-50.31,69.394,323.0,2.92,3.20,65.57,63.69,3.25,3.75,110.7,52.1,0.36,,971.0
2000-06-11 13:00:00+00:00,-50.31,69.394,323.0,2.78,3.05,71.05,69.44,4.86,5.54,101.0,53.0,0.36,,971.0
2000-06-11 14:00:00+00:00,-50.31,69.394,323.0,3.14,3.40,73.15,71.78,4.15,4.8,94.6,54.4,0.36,,970.7
2000-06-11 15:00:00+00:00,-50.31,69.394,323.0,3.31,3.55,76.02,74.99,2.92,3.42,92.9,54.1,0.37,,970.4
2000-06-11 16:00:00+00:00,-50.31,69.394,323.0,3.47,3.73,77.32,76.62,2.11,2.52,95.1,53.8,0.36,,969.9
2000-06-11 17:00:00+00:00,-50.31,69.394,323.0,4.25,4.42,76.29,76.71,1.05,1.3,126.1,50.9,0.38,,969.7
2000-06-11 18:00:00+00:00,-50.31,69.394,323.0,5.09,5.33,73.34,73.97,0.77,0.86,131.2,69.1,0.36,,969.7
2000-06-11 19:00:00+00:00,-50.31,69.394,323.0,3.86,4.18,79.44,79.43,1.04,1.28,169.3,47.5,0.36,,969.5
2000-06-11 20:00:00+00:00,-50.31,69.394,323.0,4.53,4.88,76.93,77.06,0.96,1.18,142.7,54.8,0.37,,969.3
2000-06-11 21:00:00+00:00,-50.31,69.394,323.0,4.27,4.56,78.56,79.1,0.95,1.21,142.2,49.0,0.38,,968.9
2000-06-11 22:00:00+00:00,-50.31,69.394,323.0,3.83,4.35,79.68,78.95,1.21,1.49,161.9,46.9,0.38,,968.7
2000-06-11 23:00:00+00:00,-50.31,69.394,323.0,3.89,4.29,77.93,77.39,2.09,2.52,96.6,55.4,0.38,,968.7
2000-06-12 00:00:00+00:00,-50.31,69.394,323.0,3.35,3.71,78.5,77.5,3.42,3.99,96.7,53.9,0.37,,968.5
2000-06-12 01:00:00+00:00,-50.31,69.394,323.0,3.32,3.67,74.99,73.64,4.23,4.88,100.7,53.4,0.38,,968.5
2000-06-12 02:00:00+00:00,-50.31,69.394,323.0,3.10,3.42,71.82,70.32,4.78,5.49,98.8,53.9,0.38,,968.3
2000-06-12 03:00:00+00:00,-50.31,69.394,323.0,2.62,2.92,70.61,69.12,4.96,5.68,97.7,53.9,0.37,,968.1
2000-06-12 04:00:00+00:00,-50.31,69.394,323.0,2.22,2.52,68.86,67.14,4.98,5.71,100.6,53.6,0.37,,968.1
2000-06-12 05:00:00+00:00,-50.31,69.394,323.0,1.89,2.17,67.36,65.5,4.22,4.84,88.1,58.1,0.37,,968.0
2000-06-12 06:00:00+00:00,-50.31,69.394,323.0,1.54,1.81,67.19,65.28,5.87,6.71,103.3,53.6,0.36,,968.6
2000-06-12 07:00:00+00:00,-50.31,69.394,323.0,1.36,1.62,67.88,65.85,5.6,6.39,104.2,53.1,0.36,,968.4
2000-06-12 08:00:00+00:00,-50.31,69.394,323.0,1.34,1.59,67.73,65.62,6.2,7.09,105.9,52.8,0.36,,969.0
2000-06-12 09:00:00+00:00,-50.31,69.394,323.0,1.43,1.79,68.6,66.0,5.92,6.74,102.1,53.7,0.37,,968.6
2000-06-12 10:00:00+00:00,-50.31,69.394,323.0,1.84,2.06,69.12,67.1,4.93,5.65,97.1,53.9,0.36,,969.1
2000-06-12 11:00:00+00:00,-50.31,69.394,323.0,2.19,2.37,70.22,68.6,5.35,6.09,100.1,53.4,0.36,,968.8
2000-06-12 12:00:00+00:00,-50.31,69.394,323.0,2.61,2.83,72.74,71.38,4.71,5.39,95.3,54.3,0.37,,968.7
2000-06-12 13:00:00+00:00,-50.31,69.394,323.0,3.08,3.36,73.02,71.65,3.95,4.54,94.9,54.4,0.37,,968.6
2000-06-12 14:00:00+00:00,-50.31,69.394,323.0,3.15,3.39,76.12,75.17,3.37,3.86,98.3,53.5,0.38,,968.6
2000-06-12 15:00:00+00:00,-50.31,69.394,323.0,3.27,3.55,78.29,77.62,2.08,2.45,101.0,53.0,0.39,,968.4
2000-06-12 16:00:00+00:00,-50.31,69.394,323.0,3.62,3.95,77.98,77.36,1.42,1.76,104.8,52.5,0.39,,968.3
2000-06-12 17:00:00+00:00,-50.31,69.394,323.0,4.17,4.50,75.31,74.75,1.1,1.34,136.2,53.8,0.4,,968.1
2000-06-12 18:00:00+00:00,-50.31,69.394,323.0,3.29,3.52,80.83,80.0,1.37,1.78,213.8,44.8,0.39,,967.9
2000-06-12 19:00:00+00:00,-50.31,69.394,323.0,3.12,3.36,81.83,80.8,1.36,1.76,228.2,44.0,0.39,,968.2
2000-06-12 20:00:00+00:00,-50.31,69.394,323.0,2.91,3.23,83.16,81.77,1.34,1.6,97.7,169.7,0.39,,968.3
2000-06-12 21:00:00+00:00,-50.31,69.394,323.0,1.50,1.77,91.06,90.14,1.88,2.23,35.6,232.1,0.41,,968.3
2000-06-12 22:00:00+00:00,-50.31,69.394,323.0,0.76,1.29,92.0,90.77,1.52,1.89,85.7,267.4,0.4,,968.4
2000-06-12 23:00:00+00:00,-50.31,69.394,323.0,0.71,1.16,98.81,99.16,0.86,1.02,65.9,206.1,0.39,,968.8
2000-06-13 00:00:00+00:00,-50.31,69.394,323.0,0.32,0.62,97.32,97.81,0.44,0.49,127.5,120.2,0.39,,968.9
2000-06-13 01:00:00+00:00,-50.31,69.394,323.0,0.28,0.58,100.79,100.82,0.74,0.85,61.3,91.3,0.39,,969.3
2000-06-13 02:00:00+00:00,-50.31,69.394,323.0,0.07,0.14,102.88,103.39,0.91,1.05,88.0,59.5,0.4,,969.7
2000-06-13 03:00:00+00:00,-50.31,69.394,323.0,0.14,0.17,102.98,103.44,1.51,1.74,59.1,75.3,0.4,,969.6
2000-06-13 04:00:00+00:00,-50.31,69.394,323.0,-0.27,-0.27,104.42,104.99,1.59,1.78,62.4,71.1,0.4,,970.0
2000-06-13 05:00:00+00:00,-50.31,69.394,323.0,-0.48,-0.46,104.98,105.54,1.63,1.8,63.5,69.3,0.41,,970.2
2000-06-13 06:00:00+00:00,-50.31,69.394,323.0,-0.69,-0.69,105.15,105.59,1.73,1.92,64.7,68.8,0.42,,970.3
2000-06-13 07:00:00+00:00,-50.31,69.394,323.0,-0.83,-0.85,104.93,105.36,1.83,2.01,65.8,67.6,0.4,,970.7
2000-06-13 08:00:00+00:00,-50.31,69.394,323.0,-0.62,-0.64,104.77,105.32,1.94,2.13,65.1,68.0,0.41,,971.0
2000-06-13 09:00:00+00:00,-50.31,69.394,323.0,-0.33,-0.38,104.14,104.9,2.21,2.43,63.3,69.6,0.41,,971.0
2000-06-13 10:00:00+00:00,-50.31,69.394,323.0,-0.10,-0.14,101.94,103.32,2.43,2.72,66.3,67.3,0.44,,971.2
2000-06-13 11:00:00+00:00,-50.31,69.394,323.0,0.67,0.58,98.87,101.12,1.72,1.93,71.9,63.1,0.44,,971.2
2000-06-13 12:00:00+00:00,-50.31,69.394,323.0,1.04,0.88,95.88,98.83,2.24,2.49,67.5,66.5,0.42,,971.2
2000-06-13 13:00:00+00:00,-50.31,69.394,323.0,1.31,1.05,93.73,97.26,2.33,2.58,66.5,66.9,0.41,,971.5
2000-06-13 14:00:00+00:00,-50.31,69.394,323.0,1.38,1.76,91.73,93.58,2.28,2.54,70.6,64.0,0.4,,971.7
2000-06-13 15:00:00+00:00,-50.31,69.394,323.0,-0.05,1.82,94.07,90.51,2.2,2.46,73.3,62.4,0.4,,971.5
2000-06-13 16:00:00+00:00,-50.31,69.394,323.0,-0.07,1.15,95.96,93.76,3.31,3.67,64.7,68.4,0.42,,971.5
2000-06-13 17:00:00+00:00,-50.31,69.394,323.0,-0.13,0.46,97.5,97.0,3.37,3.75,62.6,70.5,0.4,,971.4
2000-06-13 18:00:00+00:00,-50.31,69.394,323.0,-0.10,0.68,96.35,95.68,2.54,2.84,67.4,66.6,0.4,,971.5
2000-06-13 19:00:00+00:00,-50.31,69.394,323.0,-0.22,0.37,99.34,98.34,2.87,3.2,67.7,66.0,0.43,,971.6
2000-06-13 20:00:00+00:00,-50.31,69.394,323.0,-0.52,-0.26,103.78,102.43,4.44,4.92,61.4,71.8,0.42,,971.7
2000-06-13 21:00:00+00:00,-50.31,69.394,323.0,-0.57,-0.24,104.47,103.32,3.25,3.59,64.9,68.0,0.41,,971.7
2000-06-13 22:00:00+00:00,-50.31,69.394,323.0,-0.76,-0.49,104.64,103.65,3.16,3.5,65.8,67.2,0.41,,971.8
2000-06-13 23:00:00+00:00,-50.31,69.394,323.0,-0.93,-0.79,104.81,104.47,3.47,3.79,63.8,69.0,0.39,,971.9
2000-06-14 00:00:00+00:00,-50.31,69.394,323.0,-1.07,-1.01,104.89,104.93,2.88,3.13,63.4,69.8,0.37,,971.8
2000-06-14 01:00:00+00:00,-50.31,69.394,323.0,-0.98,-0.93,105.01,105.14,2.18,2.37,66.5,66.5,0.37,,971.9
2000-06-14 02:00:00+00:00,-50.31,69.394,323.0,-0.83,-0.79,105.13,105.37,2.11,2.31,65.3,67.4,0.35,,972.1
2000-06-14 03:00:00+00:00,-50.31,69.394,323.0,-0.68,-0.65,105.35,105.5,1.83,1.99,66.0,66.7,0.34,,972.0
